x,y,class
1.1014885008578512,-2.2823792536322376,3.0
-1.407089562950361,-1.732703634992753,3.0
0.5215454079991293,-4.636535130095758,3.0
-0.35402121677844206,-1.2771261866776187,3.0
-0.8278323467536834,-2.279665674085876,3.0
-0.7465552272648753,-3.0354735396840806,3.0
0.35791476181215764,-1.7276894763806914,3.0
2.212659658782495,-0.5958312595487545,3.0
1.1727992080706753,-0.8311010964464021,3.0
1.4247069768856713,-3.6919007004170235,3.0
-0.8446319396523605,-3.7267716698043007,3.0
-0.08597000086671656,-2.2598875310964024,3.0
0.9789466558740965,-1.1610497405056988,3.0
-0.16252391271953118,-4.812088272085337,3.0
1.1723378212948716,-1.649574688668145,3.0
0.5772893496544483,-3.206090334235939,3.0
0.6015467675390682,-1.925338066746825,3.0
-0.7677022197452238,-1.4590929706742815,3.0
1.4638070029975698,-0.6272636908345017,3.0
2.129492485156995,-2.902331320433194,3.0
-0.6875489208810786,-2.181551039379172,3.0
-0.33308660014552643,-3.0349177714982396,3.0
0.17718086570596203,-3.031398640041229,3.0
-1.154176824751784,-2.770502332794873,3.0
0.4739923455812849,-1.8952608907056847,3.0
0.7257599029190321,-1.8526329718896417,3.0
-0.652429664653383,-2.810629001175996,3.0
0.44047207462740895,-1.1604952847788075,3.0
0.6994514864706036,-0.8733464036445071,3.0
-2.4345324212007817,-2.0350665374087513,3.0
0.45500622134592017,-1.2266200663432967,3.0
0.43858716364195105,-1.8668120450466041,3.0
-0.8769129993751842,-1.8185943295115252,3.0
-0.8249427174903649,-2.8502390944827143,3.0
-0.867305836055788,0.13503990385309406,3.0
-0.07690909904490083,-0.9928935126505456,3.0
-0.8851411652298434,-1.324765545319656,3.0
0.2334211711458117,-1.187423361863719,3.0
-1.0217119055452808,-3.368800396815804,3.0
-1.1365255110453882,-2.919855665509684,3.0
-0.17238100658137423,-1.7238785833274632,3.0
-0.7250000184832083,-2.217216804227189,3.0
1.1067371536498671,-1.3813593535709432,3.0
-0.20905185089921538,-1.5154860408678137,3.0
1.799104512884503,-0.5620928947997599,3.0
0.6125406002553002,-2.34887839981734,3.0
-0.7557241972547262,-1.6574825006639131,3.0
-0.12393141464353878,-1.6514650378076636,3.0
-0.7796613645937299,-2.4232762298935326,3.0
-1.8387923601418499,-1.538838971031287,3.0
-0.09947681524284978,-3.419807466450012,3.0
-0.37624785192098004,-1.6365701847463423,3.0
-1.9111635116646886,-3.0640007890632903,3.0
-0.17927831305524822,-3.3361744614584317,3.0
0.0770584066830825,-0.6134976563239192,3.0
-0.07767117599477243,-3.3034079147124995,3.0
-1.0775213734671516,-0.9122621539709403,3.0
-0.34884711964575954,-3.0389318923353237,3.0
-1.016389560555334,-0.697562561689723,3.0
-0.45075448305095506,-2.6588650725491925,3.0
0.03390028546523935,-1.214048575228399,3.0
0.8288421231597836,-2.1946513951911175,3.0
-0.8004273423726339,-2.026914433985252,3.0
0.7656345332203263,-1.2326640599436889,3.0
0.08111571598726057,-3.210028387850363,3.0
1.3383772971224988,-2.3047809255496308,3.0
-1.4920810327308884,-1.4825445400353363,3.0
1.3009337893866277,-1.1712624295565632,3.0
-0.6663848331225382,-3.4368914536438937,3.0
1.1168662079536134,-1.8195230970027636,3.0
0.9837323994102583,-1.680186933361998,3.0
-1.4847016048163904,-1.9720391106325947,3.0
0.14839869233678915,-2.9026725105414632,3.0
2.622444992887019,-2.9407280650340364,3.0
-0.060150813294937266,-0.824374679612419,3.0
-0.16974305027262035,-1.059608888956685,3.0
-1.513629195755439,-2.890520937333819,3.0
0.5342734305975257,-2.652743789343623,3.0
-0.7518898752316586,-0.4849123858588089,3.0
0.43423696221023395,-2.628854173469844,3.0
1.314618327276893,-2.6810816864505167,3.0
2.2059007269442814,-1.491971039574665,3.0
1.5814798900097229,-2.0336966550785847,3.0
0.15177162148565276,-3.2176377724940677,3.0
-1.7595985772250586,-4.263551529252677,3.0
0.4995551592676154,-1.4312749819727077,3.0
-0.44903773130227037,-0.8169018959887655,3.0
-1.324671011674869,-0.4553890689073483,3.0
-0.9083448661610292,-2.169639854259331,3.0
1.0693946141036677,-1.5981946787081607,3.0
0.25221065877965465,-1.9648714658235582,3.0
1.9576011433875655,-1.9232697288525422,3.0
-0.05008489746755659,-1.159756113504351,3.0
0.5380749515407744,-1.137323871594814,3.0
0.9378170032317767,-1.1066628158539231,3.0
0.5995781143545501,-1.6623847441636346,3.0
-1.5966895832329289,-2.6776704392881197,3.0
2.4717674004319132,-1.0899379766136215,3.0
0.6284715733863256,-1.8755643529217036,3.0
-0.3002317399010849,-2.548599898868114,3.0
-0.6791706443684605,-1.3754893309305367,3.0
0.45495504194270187,-1.620583556218835,3.0
-0.012016367703265685,-1.2054165324959407,3.0
-1.1301144996326447,-1.1533102421773105,3.0
-0.980017799857149,-2.8419794057796293,3.0
0.19098838140278512,-1.2846594259181165,3.0
0.6308878790975986,-0.8400305155836394,3.0
-0.3651918963131014,-1.857120828454593,3.0
-1.5162553918934418,-2.388130724101332,3.0
0.8643969304756521,-3.8268500268293044,3.0
1.1753705684161668,-1.5387297539547031,3.0
-0.5582610540375675,-2.3978503175830044,3.0
-0.7458917258125087,-2.9184240920829305,3.0
-0.4904776887238324,-1.1001799367003624,3.0
0.6240831331386177,-2.0318229078247563,3.0
0.6477840921823145,-3.0556083672209056,3.0
0.4359123455089869,-3.7092525631021127,3.0
0.2964593192498435,-0.8876371709947415,3.0
0.4527013603264802,-1.2211656050510729,3.0
0.1037512937222096,-2.8043296285650188,3.0
-0.2857013807589836,-2.503729818950977,3.0
-0.9066487798007913,-0.7190134231450465,3.0
1.624654047745397,-2.0053212583418683,3.0
-0.39833291629853373,-0.7542605887183289,3.0
1.1128544246040293,-1.9819134427090654,3.0
-0.1897299827611731,-1.9298100932157067,3.0
-0.23135886666450783,-2.117862923925817,3.0
-0.7453396727197013,-2.4920940405536305,3.0
0.4403202292560897,-1.7503072492739982,3.0
0.4053943281502827,-1.1487674298984047,3.0
-1.3351151509965353,-2.15800267685925,3.0
-0.06896984243065393,-4.215531652086865,3.0
0.5764270300475522,-1.5038837273068304,3.0
0.9815053484076439,-1.4947502915602573,3.0
0.26269006984087107,-1.9610602996752606,3.0
-0.32060742982155505,0.4088185913140956,3.0
-0.2570050592883378,-2.5136404353358413,3.0
1.6803270856428987,-2.914291312720523,3.0
-0.19096806051652057,-4.558013456917713,3.0
-0.3748265587794827,-2.790567007934044,3.0
-0.28208522238476297,-2.649185498461966,3.0
-0.39747848482910214,-3.4745447924700867,3.0
0.1725181082545499,-1.6763626011524213,3.0
0.5877717239361739,-3.149879419111161,3.0
-0.144337405444053,-3.529507351995263,3.0
0.21436072990652616,-1.6989766387294067,3.0
1.1745746188588717,-2.936804097282007,3.0
-0.4559153157292375,-2.580376259713861,3.0
2.653145636321727,-1.5709434450601447,3.0
-2.4276856351934297,-1.990117190160714,3.0
0.6819146956598655,-3.2958645281826757,3.0
-0.5263860158755089,-2.150825270207525,3.0
0.11151443953616773,-1.1935632875044124,3.0
0.39387313413337305,-3.6319267398260706,3.0
0.6464317916141384,-2.331807342506039,3.0
-0.364917463660526,-2.1683395914207693,3.0
-1.8649731395794984,-1.8672048804636288,3.0
-1.5337970875715905,-2.2450796152806975,3.0
-0.27073547125149355,-2.982948901273899,3.0
1.416918285540472,-1.0315962795295996,3.0
-1.4932893631789117,-3.644318472771797,3.0
-0.22291850282899706,-1.4317935224389435,3.0
-0.4186154127065332,-4.55219879566776,3.0
1.372084858534646,-3.0110407319333645,3.0
0.7527493422971816,-2.218660451710635,3.0
0.29801517218584034,-2.4347202554476164,3.0
0.09555878524850092,-1.8125824383356433,3.0
-0.14474662633908406,-1.6188228383649121,3.0
0.6223804569720673,-1.988392502189906,3.0
-1.0847633438943296,-1.2630077612566522,3.0
0.2525258757017235,-3.0869376388639047,3.0
0.1779851659474102,-1.7466806792785368,3.0
0.1907001138470848,0.12699939024452211,3.0
-1.0399735464534174,-0.39502790933778287,3.0
0.9131979018535012,-0.08164347148482065,3.0
0.07584714963181663,-1.497575769662939,3.0
-0.6584961938202923,-1.5784251357654044,3.0
0.8322214403570023,-1.9907000995721806,3.0
-0.6188317131394345,-3.138580792163146,3.0
-1.690249907737654,-1.5192134203598726,3.0
1.8762909064612319,-2.349301860795702,3.0
1.2628100859037266,-2.3890168006005976,3.0
-1.3612974170048269,-2.0399720246082205,3.0
0.8454356326756816,-2.418558329832962,3.0
-0.650043843925643,-2.672474800911798,3.0
-0.49449438193888506,-3.2562069451756694,3.0
-1.415135598594667,-1.3929014988693862,3.0
1.7103349851971423,-2.3267522628907997,3.0
0.26801764967721964,-2.5344484001827117,3.0
-0.8737658754097793,-1.8080185513294615,3.0
0.006587847864824179,-2.3407754099542353,3.0
-1.9942798066644918,-1.4606839734805197,3.0
1.1369643968634202,-1.9669850426423205,3.0
1.054065128549369,-2.119680263467149,3.0
0.3765954021789698,-0.9273942565083171,3.0
0.20986493254284522,-1.5651008961253186,3.0
0.7324024924534799,-1.4709351447035734,3.0
-0.8221106753999982,-2.369533378348154,3.0
0.47428345797242627,-1.9370862617914555,3.0
2.1494161070661595,-3.224492888673771,3.0
-0.2791995013012333,-1.6852008284809892,3.0
-0.3661354679302486,-2.3141406866569016,3.0
0.4549166051269159,-2.3670059400446655,3.0
1.5590226636307174,-3.522699951583035,3.0
-0.42499250805976563,-1.1431839294040698,3.0
-0.5447370071486536,-4.2807656302965915,3.0
1.250027319024961,-2.6099008222391777,3.0
-1.1019521613685954,-0.6335757968181619,3.0
1.358859636820767,-2.234500278019801,3.0
-1.5214244007929691,-2.6137127173828496,3.0
0.9080412544553164,-1.3769825402734053,3.0
0.9947183429351005,-2.2754233396680923,3.0
-0.3598345710110713,-1.9754444560890083,3.0
-0.01616464303178841,-2.0307455000840675,3.0
1.2695680054343397,-3.1257884917772696,3.0
-1.1545965037173962,-1.9403479533705996,3.0
-0.6535370472558532,-1.6670850951549492,3.0
-0.3170786010038876,-1.4912687130984277,3.0
-0.5332683124716039,-1.305084770253524,3.0
-0.22137149137319193,-0.5652023453688226,3.0
0.30083675733360954,-1.4250138713704232,3.0
-0.11675015046602807,-1.6851623565164648,3.0
-0.5104699357649042,-2.7587074047262106,3.0
-0.4124826777922199,-3.4497881094889427,3.0
-1.264506555953872,-2.3118753944580823,3.0
-0.2817593425914521,-0.9711086733515586,3.0
-0.3620822052440095,-3.1345745280454302,3.0
-0.1046479616481854,-2.318905983326608,3.0
0.9200139831986252,-1.6481883417033345,3.0
-0.3918252613181559,-2.1349897227906416,3.0
-0.1572433629940014,-3.849777975547047,3.0
1.313468184450169,-1.1522879982980465,3.0
0.9921695037563898,-0.9702789580198454,3.0
-1.3043970416762616,-1.6979405240499572,3.0
-0.05629473706241761,-1.288206030630132,3.0
0.4939505902872125,-1.9083562645588321,3.0
0.3110189243877486,-1.5831896048708625,3.0
-0.6253699109802439,-1.8070460863194522,3.0
-0.4280317327583465,-1.3211637558364075,3.0
-0.48139963568237704,-0.9754361637178284,3.0
-0.522180254274594,-3.74161839055121,3.0
-1.7593819485656814,-1.4933509125060094,3.0
-0.5289833685249083,-2.172207540426398,3.0
-1.2079851663226375,-2.8452423801621984,3.0
-0.09807311909209994,-1.5309894383217926,3.0
1.1235015158083805,-2.560329556213702,3.0
-0.5699303878437508,-2.434884798460788,3.0
0.597608325191435,-2.2915747369773434,3.0
-0.12788802632848817,-1.5768448813732838,3.0
-1.8412320222576755,-1.3469620111879521,3.0
0.37835596189588583,-2.0774929997585505,3.0
0.5356498056117371,-1.7298677238118332,3.0
-1.3405366904675182,-0.4960232642220568,3.0
0.258369153326374,0.21451075529918118,3.0
0.3676542340314696,-1.1082842068079122,3.0
1.7270291011584997,-1.6289807456244856,3.0
1.0813694963563014,0.18879665475790608,3.0
-0.46336078000389314,-2.7667508554805154,3.0
0.8625607873893505,-3.2204135472755726,3.0
0.6939160781412249,-0.7150908030147018,3.0
-0.8130003375354407,-1.8146698608086262,3.0
1.0319361205776454,-3.5905977089110475,3.0
1.1534357675877667,-2.1587485223868157,3.0
-0.7220859731676461,-1.2553851432560696,3.0
