x,y,class
-2.4587871461070447,-2.1563403167478485,0.0
-1.5326616186865254,-1.7385103939414617,0.0
-3.1469486400209483,-1.4848730487477177,0.0
-2.1934877911819433,-1.5294702074719089,0.0
-1.9120526807107092,-2.5694003870843822,0.0
-2.0341568609222214,-1.2085983136859397,0.0
-1.7225018710605364,-1.4332535086221083,0.0
-1.8988814065244408,-1.6706344191896432,0.0
-2.0254378105936586,-1.6651623574006649,0.0
-2.0461467371957758,-2.7532441118330295,0.0
-1.8826052221686267,-2.24228171422499,0.0
-1.1149162193275712,-2.38835910189906,0.0
-2.3481022656499024,-2.4943660444762275,0.0
-1.365117032024786,-1.896013759636519,0.0
-1.3112432436520765,-1.7962988676101472,0.0
-2.373724737286327,-2.0298979496894507,0.0
-1.78179899792416,-1.8899599649575802,0.0
-1.6158838486518126,-1.9733221178656353,0.0
-2.400437763484199,-2.430371672809925,0.0
-1.466510977539924,-2.4538250696035178,0.0
-2.721036189632492,-2.5101782304357085,0.0
-2.3356115303130025,-1.9546318561538754,0.0
-1.885545286203243,-2.8445322303250817,0.0
-2.0024694493657065,-2.619198724976035,0.0
-1.1288978776195748,-1.1375525430938096,0.0
-2.022295451231661,-2.3004201514407265,0.0
-2.587710392842078,-1.5938435515042602,0.0
-2.2844790824467194,-2.6440360243379706,0.0
-1.7619607075715835,-1.6059612245823276,0.0
-2.1508845659729623,-2.5859740838547647,0.0
-1.933977589519293,-2.2025463547711297,0.0
-1.0845222248122728,-2.036324785618926,0.0
-1.2781871159130294,-1.534258230231947,0.0
-2.5208546472308817,-2.577915505716226,0.0
-1.3755050289925734,-2.686000317952561,0.0
-0.7811926517164465,-2.571182379001889,0.0
-2.035717579599055,-2.2999662438801565,0.0
-1.5736725727073893,-1.5286808129297007,0.0
-2.0324164370456312,-2.1346772078946223,0.0
-2.2789726907684025,-2.2581948382029333,0.0
-2.182255150142312,-2.4146437721417002,0.0
-3.1513986799904243,-1.9324236729791051,0.0
-2.246639362768427,-1.3928342781143073,0.0
-2.3645020383433675,-1.808967151856538,0.0
-2.2050026221753014,-1.3910621592698782,0.0
-2.263502494376083,-1.1532754317121419,0.0
-2.4644036636619355,-0.9881645082120956,0.0
-2.47948856532982,-1.6235778719361553,0.0
-1.4956197699777702,-2.0677612711015914,0.0
-1.8284634556954646,-1.666956515134586,0.0
-2.0970535868445275,-1.780521537157318,0.0
-1.8353404922734187,-2.269477039619924,0.0
-1.052363327004218,-2.381806545227658,0.0
-2.585425363433677,-2.0109036069371546,0.0
-1.9046593638525264,-1.8379672371558855,0.0
-1.4844289735930944,-1.9705179624593108,0.0
-2.2596203399294335,-1.846527812195507,0.0
-1.9956751170524367,-1.1304252521282443,0.0
-2.101890719653811,-1.5711800664861022,0.0
-1.752555635882188,-1.611694420338274,0.0
-1.479897756711535,-2.2476227598205534,0.0
-2.6705512505613744,-2.767936493987502,0.0
-1.0981758392573897,-2.4377199496114446,0.0
-1.8463738423380542,-2.579180693924698,0.0
-1.8869308822870734,-2.35213026551104,0.0
-2.1577749481414306,-2.122476052074687,0.0
-2.912716570724431,-1.5335438856310912,0.0
-1.7210687191814324,-1.9890395409445716,0.0
-1.6471244085566512,-2.0041388987494324,0.0
-1.5879711769503777,-1.9469890274262929,0.0
-1.7191811183791423,-1.6184147038840473,0.0
-2.8373851543347026,-1.5273332429198514,0.0
-1.2033428204280918,-2.4810429972507575,0.0
-1.9292233690277836,-1.4564692477829841,0.0
-1.8730832697142887,-1.9943963675005678,0.0
-1.8330758743382711,-3.6338302518464776,0.0
-1.694696706025649,-1.6467023946939594,0.0
-3.339269646466721,-2.1932407115668067,0.0
-1.6717465733813428,-1.6784046275204492,0.0
-2.4995027298141013,-1.7367481290734248,0.0
-1.0477378016914787,-2.465580894502005,0.0
-2.26321157049907,-1.6482221442291867,0.0
-1.7505284403436203,-1.2410059290072408,0.0
-2.4509328539196793,-0.8178599042061379,0.0
-2.125826927934938,-1.5467791573906273,0.0
-2.262111737433571,-2.648277867868729,0.0
-2.10844402725706,-2.549812161099883,0.0
-1.825854570182304,-1.283108792832237,0.0
-1.2714589172516175,-2.12333286814742,0.0
-3.1390839584463412,-2.338039682902397,0.0
-2.1528536806929135,-1.7906721218628467,0.0
-2.2881162149346954,-2.269599239300053,0.0
-2.410934132118335,-1.8667571243587942,0.0
-1.9093636578992583,-2.606064836132939,0.0
-1.5080210409570598,-3.3575833616586817,0.0
-1.6669657173795365,-1.4710029389419645,0.0
-2.7287675987509914,-2.696601049101899,0.0
-1.100429966152386,-2.618438705101486,0.0
-2.3043982321363012,-1.9156152278932181,0.0
-1.8848911640730996,-2.044990113361608,0.0
-1.2496839902367318,-2.538837557913202,0.0
-1.9945684678281081,-2.2874096515384754,0.0
-3.27385872405652,-1.7569245042798134,0.0
-1.6343795895519129,-1.2916585189461633,0.0
-2.0710893477083325,-2.0688052812657314,0.0
-1.8147935901071106,-0.8163524515140896,0.0
-1.950352961395773,-1.9204072197806874,0.0
-2.57101011655646,-1.5605433102487485,0.0
-2.154443015140705,-2.127984742973185,0.0
-2.2113926447275714,-2.035522465724044,0.0
-2.564505288376461,-1.766253584239073,0.0
-2.355074791971182,-1.44409644339876,0.0
-2.3041466098739787,-1.7984613222802288,0.0
-1.6463002583165245,-2.5996511998464724,0.0
-1.1881809561950383,-1.7112634819868258,0.0
-2.4942813700002016,-2.520034284732376,0.0
-2.1502767006305494,-2.3641595230742265,0.0
-2.8496464318654464,-1.8204900434689772,0.0
-1.3412493825989853,-1.760414553337237,0.0
-2.3410207984907574,-2.5369026019825967,0.0
-1.6636392226471801,-1.4920585684810046,0.0
-1.9477701668183183,-2.1425682926969802,0.0
-2.213683602322215,-2.3626064168850753,0.0
-1.4374527195859366,-2.337038609982971,0.0
-3.2152064979085564,-2.2448391616090064,0.0
-2.6089447205757716,-1.8993773913092624,0.0
-2.447266366807127,-1.8020863101191904,0.0
-1.1964978101565005,-1.8071563163271258,0.0
-1.8981282872124527,-1.5563561420461742,0.0
-2.3806906043231986,-1.5664193513641855,0.0
-2.602287828429848,-1.9412812830828223,0.0
-2.2763758449624816,-1.520165621702628,0.0
-1.469047000390078,-1.9286331320439516,0.0
-0.9965324899570478,-1.5945282592743804,0.0
-1.6446435685129535,-1.5154985151184854,0.0
-2.373680484424339,-1.938037440172853,0.0
-2.531745822518979,-2.2841294134896897,0.0
-2.232099755276157,-1.823201420971182,0.0
-2.240719146988817,-2.117812496242804,0.0
-1.0633949714420685,-2.1029450222935764,0.0
-2.351113734098589,-1.4905431809772642,0.0
-1.5059479398541737,-2.5157070611962586,0.0
-1.5082803558319569,-1.7269145841006184,0.0
-1.8271208944361388,-1.8554757095584402,0.0
-1.9980645602923126,-1.9042555197060786,0.0
-1.8374277348486792,-1.9230173804121087,0.0
-2.205229589670779,-2.2156593679145473,0.0
-3.1126210454882286,-1.6304325680112972,0.0
-1.6380039574326228,-1.4710578578571285,0.0
-0.9471278213461898,-2.698809227177404,0.0
-2.036563706239165,-1.5621357230865338,0.0
-2.6369458861110497,-1.8013705346003202,0.0
-1.509864881396078,-1.5838006341544208,0.0
-2.2767791322128015,-2.514366785095336,0.0
-1.8028385832248064,-2.695822527038903,0.0
-1.2919710566700866,-2.4313068241913585,0.0
-1.5813826398232547,-1.523755311386378,0.0
-2.262169745244044,-1.663911338526515,0.0
-2.0588338804005115,-2.4171249134783954,0.0
-1.6709321886365798,-2.02802132549197,0.0
-1.7074551923288226,-1.5155280963911903,0.0
-1.970877189608228,-2.6657133150371823,0.0
-2.1152646993182165,-2.4486289199507767,0.0
-2.338684713007547,-0.6481062845634922,0.0
-1.154547885053166,-2.0260502405302088,0.0
-2.2729760751386983,-1.5017846484546298,0.0
-3.0592940911967066,-1.593023776003692,0.0
-1.0305457420512596,-0.9249433769739492,0.0
-1.922196549551566,-1.3601971729633076,0.0
-1.9991233788364173,-1.5737681822266445,0.0
-1.6516039659758968,-1.3751167855140372,0.0
-1.4750517487226236,-2.601120686172518,0.0
-1.6882038005345255,-1.7779845655178714,0.0
-1.6349608432152742,-1.4955099976342212,0.0
-1.4597195894220634,-2.3068291813605377,0.0
-2.183752191065687,-1.2899751869662865,0.0
-2.9421414078400323,-1.511512502314911,0.0
-2.3236070296123046,-2.6108300315530886,0.0
-2.3132270117797256,-2.134723895864586,0.0
-1.9800383320284844,-2.35639567284365,0.0
-1.297934722011178,-1.8517256422469683,0.0
-1.6046565026578632,-2.6114626328916,0.0
-1.5975596724571002,-2.036745038492021,0.0
-1.5852347468061578,-1.6289737533337996,0.0
-2.382651717603035,-2.2765330399521435,0.0
-1.8146437287299209,-1.832680075299061,0.0
-1.8432971939595952,-1.5684269434382674,0.0
-2.86063820787384,-1.8717982842584415,0.0
-2.297029387390895,-2.027829732810925,0.0
-1.556867249672543,-1.1693829157262168,0.0
-1.972795163878471,-2.642572144559762,0.0
-2.5154118793195264,-1.8342409488497255,0.0
-1.431511083928534,-2.271313350830991,0.0
-1.8159344407519793,-1.426764218776729,0.0
-1.5959209163679962,-1.7150921236851095,0.0
-3.094097656725433,-2.602620363007884,0.0
-1.5766993241605718,-2.1079884891191667,0.0
-2.4252948239572216,-2.495310489186309,0.0
-1.9175863352234674,-1.387920322893923,0.0
-2.7433888324241646,-2.1544007823688043,0.0
-0.9605030520599973,-1.7796322614920626,0.0
-2.4807694081077045,-1.171529116605202,0.0
-1.8665302253432825,-1.992666906188026,0.0
-2.194198778869347,-2.7854436198354424,0.0
-1.747088453599882,-2.5817099391958447,0.0
-1.6673678784133394,-1.6782871440459228,0.0
-2.5199989351497534,-1.8227219755168478,0.0
-2.098707289427156,-1.0793005569478629,0.0
-1.8519849887101207,-1.7666037910131374,0.0
-3.4062523220330956,-2.4685399023261896,0.0
-2.7029056063716954,-2.3635008250097362,0.0
-2.0240431301427417,-1.4938432046092571,0.0
-2.7829884663555937,-2.5933859485813704,0.0
-1.5321574266993656,-1.624021467538889,0.0
-1.8556649917376034,-2.612465541604732,0.0
-1.945344166750899,-1.6882137411284186,0.0
-2.2951945303856105,-1.770363720505262,0.0
-1.7222305347860278,-1.8074625993171118,0.0
-2.4731007161724037,-2.181727900073312,0.0
-1.8788217652646748,-1.6050887419488904,0.0
-2.8272820312198124,-2.866629402774239,0.0
-1.2479016702245525,-3.6061405637508632,0.0
-2.0375409430204487,-1.9324994410944862,0.0
-2.0257543650889778,-1.2086904496522641,0.0
-2.32131744115609,-2.205226982675809,0.0
-1.9252946356061924,-1.8582838902882615,0.0
-3.0083214793400135,-2.2801505656475447,0.0
-1.2844166465019586,-2.41431795072154,0.0
-2.169904872048625,-1.9142064915596815,0.0
-2.140166246648095,-2.1276262826096435,0.0
-1.4331018304609482,-1.1255069567698115,0.0
-1.3538406548628539,-2.5630846281945283,0.0
-1.2015566541281633,-1.7998405086181135,0.0
-2.9400472837911398,-1.727192018106841,0.0
-2.3399609647861674,-2.200674063120528,0.0
-1.4267096501240384,-2.6085831584461916,0.0
-0.6491043344148615,-2.2182872336033013,0.0
-1.169860482890639,-2.154429116127041,0.0
-2.022361814475937,-1.2361208035928175,0.0
-1.248365344589589,-2.0309945296534226,0.0
-1.4312347270621242,-2.7486419551468657,0.0
-2.5775617502482606,-2.197126065922147,0.0
-1.7800388708083588,-1.927530306180916,0.0
-2.3957624103981856,-2.436225911106055,0.0
-1.3924452507943792,-2.1121337458894214,0.0
-2.8601141637949183,-1.825439383456151,0.0
-2.254069094427455,-2.092223677363452,0.0
-1.2405441923169866,-1.6538472690097255,0.0
-2.7513748997428724,-2.3584533466996938,0.0
-1.8090194108532767,-1.4726926567901,0.0
-1.2451141524520484,-1.5010092458879583,0.0
-1.5896835595709007,-2.1319618383702705,0.0
-1.6965420157221005,-2.312882064733015,0.0
-2.098703137915895,-2.0141383202266483,0.0
-1.2596760028426557,-2.9962632778985467,0.0
-2.414973502819727,-1.6367404246596906,0.0
-2.690672293791053,-1.1025911160783504,0.0
-2.5201104148467826,-1.4248372082632432,0.0
-1.6597337514744805,-1.8983217594084523,0.0
-2.481256734489034,-1.561516485347173,0.0
-1.3763267379066875,-1.484701661857015,0.0
-1.661143945035242,-1.8738073201941594,0.0
-2.31111016404854,-1.9214917577125925,0.0
-1.5651667323528358,-1.5750118538706779,0.0
-1.7197041351145612,-2.2295105503541945,0.0
-3.313230422991162,-2.23492563960109,0.0
-2.7789571364867607,-2.765037775273975,0.0
-2.2797551721211313,-2.0784557261650463,0.0
-1.6643854200641015,-2.275033556058295,0.0
-2.03988567010213,-0.9519573431456494,0.0
-1.161591911255495,-1.5306723891978498,0.0
-2.8961239679877857,-2.22000417071441,0.0
-2.752101983058915,-1.4363174077435619,0.0
-2.0723433379991203,-1.3605136729678367,0.0
-1.947674278962565,-1.9544210652452925,0.0
-1.818965488191048,-2.3742427240756614,0.0
-2.2776662980212414,-2.2644326017169885,0.0
-0.9060191334935985,-1.481977506268254,0.0
-1.9050598655811797,-1.8640144735723765,0.0
-1.5728323003094902,-2.411078521649553,0.0
-2.842999432874697,-1.0320742715883684,0.0
-2.3012818888079454,-1.829776873648655,0.0
-2.2929061829882964,-1.523153999008211,0.0
-1.9269811186742356,-1.4194197152328416,0.0
-1.833324829841931,-1.3667718610287003,0.0
-1.9160327200244622,-1.555291147592126,0.0
-2.2691743584066684,-1.9424247883872796,0.0
-1.9484517665884886,-2.26292626698104,0.0
-1.3073967295291247,-1.8345192306379405,0.0
-1.7906504559681904,-1.3351321303110733,0.0
-1.5405573778676414,-1.765393586427039,0.0
-0.43876434906673456,-2.2685964911959635,0.0
-1.6497421347269463,-2.703188901701527,0.0
-2.7522748942760433,-2.379087600220469,0.0
-2.269768474137263,-2.07883499767553,0.0
-1.105532438242939,-1.1204123846439473,0.0
-2.4452010218241473,-2.0434088472113494,0.0
-1.5437426999899095,-2.7517255984167743,0.0
-3.2498107708204538,-2.6361865507846574,0.0
-2.2005153618411346,-1.581902376912867,0.0
-2.140430382078457,-1.0983066112405564,0.0
-2.2267686764108605,-2.6466757890604375,0.0
-2.2593394330119034,-2.2595166043806443,0.0
-2.1729980170995704,-2.311366251122696,0.0
-0.8605648905327874,-2.4029877033132023,0.0
-2.0321085533805467,-2.078261569904101,0.0
-1.4382168049920216,-0.6446524360880614,0.0
-2.0434591732572422,-2.1502514981276715,0.0
-2.0402202126975126,-2.0285380964530297,0.0
-2.169605894603471,-2.3282607161205204,0.0
-1.4388342487442487,-2.69141801016791,0.0
-1.6227026288270503,-2.158012134695226,0.0
-1.4700216184120802,-2.224995551397615,0.0
-2.267379220725533,-1.9683675121344288,0.0
-1.6644657137940073,-2.4227787333463042,0.0
-1.8391262768915917,-1.77877022758607,0.0
-2.016557065369152,-2.7976601271226693,0.0
-1.7626966865338354,-1.9602451066452098,0.0
-1.2773452077578469,-2.2381108000447565,0.0
-0.8236200147401536,-1.8094061659221454,0.0
-2.0652064329707227,-1.8740151315373965,0.0
-1.9523850418487034,-2.139972559821887,0.0
-1.836974544965471,-2.2838813626608414,0.0
-0.8490820836862671,-1.4087028079606236,0.0
-2.797089936685202,-1.5354670271145405,0.0
-1.5360413859740396,-2.002846466473946,0.0
-2.223870100755216,-1.653872330356036,0.0
-2.1777614985587648,-2.334444369632871,0.0
-1.8925324923843296,-1.4472305240036554,0.0
-2.22291404244283,-1.5557490127995246,0.0
-2.349925436870238,-0.7462402621641882,0.0
-1.349738316726407,-2.6572430224001886,0.0
-2.125096690769204,-1.9075468325481006,0.0
-2.587423509034365,-2.617350337755541,0.0
-0.7463797354920132,-2.5865224597254564,0.0
-2.0417787756709487,-1.6210945848490281,0.0
-2.8281345016173898,-1.5578181120211845,0.0
-1.6908897879873235,-2.042569245375639,0.0
-2.5209955550232133,-2.663781676454675,0.0
-2.3929610349584225,-2.1920693400418942,0.0
-2.284284166553129,-1.8865953751189035,0.0
-2.002251392223955,-1.2471813908303757,0.0
-2.1546652952149223,-1.5147919536119416,0.0
-2.7286187747891657,-0.9255943344431639,0.0
-1.7339871194239302,-1.9134990704385408,0.0
-2.4665016484781597,-1.9868190207041065,0.0
-2.5306535877046707,-2.2646878010210068,0.0
-1.7440613001915906,-1.84724891396077,0.0
-2.3545415694813463,-1.917806575010124,0.0
-2.1703146821871027,-2.194045869576201,0.0
-2.4621703048052686,-1.9051437216457279,0.0
-2.0371759209998963,-1.931306442616549,0.0
-2.396576610327,-2.559605509803958,0.0
-2.154139801859428,-3.000260663188624,0.0
-2.4042949118618084,-2.388736765077126,0.0
-1.9445103289151806,-1.3237861979332861,0.0
-1.472503203419743,-1.7649912040144957,0.0
-2.0781273655161887,-1.9734796881566383,0.0
