x,y,class
-3.3613086265069114,-2.836163508866319,0.0
-2.3332067853329588,-2.01108459363684,0.0
-1.627755742560026,-2.447943300302713,0.0
-2.5097594962750382,-2.3309269998482938,0.0
-1.3963944681999343,-2.323986212894665,0.0
-1.674017758969856,-1.9580226573649513,0.0
-2.085380716394805,-1.5426442226242152,0.0
-2.2215204054780693,-1.3872066276586454,0.0
-1.424806848623728,-1.949621767041858,0.0
-2.1704635119980864,-1.7812029420760347,0.0
-2.000850577227878,-2.087219092866325,0.0
-1.444856877978052,-2.4388564222833313,0.0
-2.84758262350662,-1.8859404545033576,0.0
-1.976731716250687,-2.3766356299476454,0.0
-2.1158647613554193,-1.995146538289253,0.0
-2.231129093534346,-2.068047503942614,0.0
-2.2452135177230863,-1.9748192203709705,0.0
-2.359051374301209,-1.742941885979232,0.0
-1.5917062331411618,-1.3542735286970078,0.0
-2.7597999909019393,-1.6716984483940265,0.0
-1.6072985919904428,-2.193560005907527,0.0
-1.9639225486228937,-2.4710529907130057,0.0
-1.7755374828302455,-2.083854715035727,0.0
-2.100066845381453,-1.937114177920984,0.0
-1.4982594417845316,-2.4080546867137533,0.0
-2.638804603969921,-0.9019905659098637,0.0
-2.474207875687737,-2.502381055658424,0.0
-0.9788854258191444,-2.3395955008592564,0.0
-2.8586786077087645,-2.4607868121493275,0.0
-2.305287815422425,-0.9996224197692789,0.0
-2.6477901975449116,-2.407145068782473,0.0
-2.593820254153064,-2.0931895996477836,0.0
-1.814230165912221,-2.611404474844628,0.0
-2.223798942662661,-2.312359305044136,0.0
-1.180318553735911,-2.186663508933236,0.0
-2.4292926105285293,-1.2723626890333666,0.0
-1.1489380826154783,-1.7614798333055464,0.0
-1.6648799013534314,-1.382452523429384,0.0
-2.0178622455761976,-2.1366205802058493,0.0
-2.0665626116496343,-1.1489665396907347,0.0
-1.103931108190539,-1.0140078625597253,0.0
-2.424720027436483,-2.5136199637689978,0.0
-1.4308531975426808,-1.2591091165591046,0.0
-1.6178914865985912,-1.8079010232431096,0.0
-2.4838035727788874,-2.6186598721051464,0.0
-1.8346608597177974,-3.503166322052696,0.0
-1.3512137293906512,-1.876262421181872,0.0
-1.1598271747939686,-2.1552598173505975,0.0
-1.7095954470819827,-2.3647476817487307,0.0
-1.7504320799180768,-2.0010454414808487,0.0
-2.2737496135541835,-2.778184246375262,0.0
-2.250596811486033,-2.0916198950371783,0.0
-2.1279846821067583,-1.4408658104326386,0.0
-1.5786255236846045,-1.9377875950059813,0.0
-2.1153043572357424,-2.4768941693187823,0.0
-1.9091085919841346,-2.245794164627345,0.0
-1.3317521971621038,-2.2440691444708065,0.0
-1.8877967108547007,-1.2389147447273379,0.0
-2.586952224007965,-2.722586050596359,0.0
-1.6318082741435054,-1.763290548495791,0.0
-1.7274890900870008,-2.450005125984669,0.0
-2.285565678451523,-2.1954844787023973,0.0
-1.4011291524946996,-2.233696758789985,0.0
-1.3355503253844891,-1.567377043393709,0.0
-1.6967600865103225,-1.8082007071850617,0.0
-1.2205084533299502,-1.8385565580142216,0.0
-1.600895333195334,-1.947601375635429,0.0
-1.5095204156076192,-1.641101038379372,0.0
-2.623638298945626,-0.9751114742010445,0.0
-1.7524431935168046,-2.1010614702914756,0.0
-2.0715041743748377,-2.0112573361888133,0.0
-2.91918295304961,-2.374197533680354,0.0
-2.222583502479165,-1.771459003485849,0.0
-2.090890120493926,-2.9335637770208423,0.0
-0.8793176306599118,-1.867341299977882,0.0
-2.5233442683266025,-1.7858169639096035,0.0
-2.0514617006014033,-2.388693712676186,0.0
-1.7967940436829903,-1.89550429773168,0.0
-2.2993781611974735,-0.9643633353699657,0.0
-2.161652374452552,-1.2066195559873971,0.0
-0.9368170100825381,-1.9713504454796684,0.0
-2.402256725939921,-2.22869649894727,0.0
-1.87073570798947,-1.0869930908825678,0.0
-1.3209569878888323,-2.012049930077003,0.0
-2.2822734304914336,-1.9417391867082048,0.0
-1.9248108576711709,-2.1211002701479593,0.0
-2.008586088104439,-2.0703448989774125,0.0
-1.3779973410579447,-1.7903523691707892,0.0
-1.1130104727046106,-1.9619806667591977,0.0
-1.467268205405896,-2.413094768642534,0.0
-1.151184959214798,-1.5792790040865539,0.0
-0.9881440102740613,-2.7894134861820046,0.0
-1.2542566604826786,-3.0767980031567568,0.0
-1.7191133333204647,-1.9258555007048666,0.0
-1.999489453719346,-1.8979683093318138,0.0
-2.0270836205535656,-2.985500276593023,0.0
-1.4314644704869042,-3.0622561163852016,0.0
-2.3512974611349113,-1.7860213276377512,0.0
-1.6525278236099177,-2.886391574896226,0.0
-1.691262057677944,-2.700101871651096,0.0
-1.4907917576589198,-1.9580937614832479,0.0
-1.903015173517552,-2.2735170410693177,0.0
-2.015418170275065,-2.5098336954039984,0.0
-2.8038440229996002,-2.1702898942998945,0.0
-2.9450481169987834,-2.1047681244939866,0.0
-2.01632250360826,-2.0178493991969013,0.0
-1.693630977107228,-1.911100525311094,0.0
-1.9624089331513785,-1.76113667189045,0.0
-2.247340609026877,-1.9687724928454413,0.0
-1.9388331073954908,-1.1715868938650562,0.0
-2.0139360662306696,-2.4085942694423754,0.0
-1.6838810530819934,-2.0346784341561315,0.0
-2.276700291484133,-2.4683179982553742,0.0
-1.512027041163292,-1.9209085306077274,0.0
-2.4601580297796053,-2.0740062523334397,0.0
-2.384469522949987,-1.912067701323243,0.0
-1.4558025032460364,-2.721181877438748,0.0
-2.22572926055742,-1.5510061928009107,0.0
-2.1307064476251254,-1.4936824092615835,0.0
-1.2042769331387966,-1.21990285896796,0.0
-1.816888815452098,-1.1589527255600718,0.0
-1.6670343761301603,-1.6800074495631165,0.0
-1.6968082916433116,-2.5598970845385436,0.0
-2.0930407909020126,-2.1882473716693425,0.0
-2.830686824233842,-2.4047195343849457,0.0
-1.423023689456159,-2.0482117544664766,0.0
-1.6937100422672975,-2.6820600684140987,0.0
-2.1790831844289884,-1.8089003757663678,0.0
-1.947991494256208,-2.782533623721106,0.0
-1.1114407005929805,-1.8098244879655314,0.0
-2.2521396785562167,-2.405254247953735,0.0
-1.9496818213874723,-1.5253302343327653,0.0
-1.4730085902657417,-2.9863820486113517,0.0
-1.3656985294938977,-1.846995512950871,0.0
-2.0660445305788673,-1.6398601077962167,0.0
-1.9033192894223327,-1.8206162062240854,0.0
-1.7741755532043837,-1.571033000734726,0.0
-1.435937093707181,-3.106863877374248,0.0
-2.4019200472397353,-1.4262155090560216,0.0
-1.839580024319692,-0.5889049775065323,0.0
-2.0224807515038945,-1.711800916100325,0.0
-2.747813068019526,-1.8152082621716485,0.0
-2.0640407163898837,-2.169196354257964,0.0
-1.696899414013634,-1.83622041626562,0.0
-2.462241593529251,-1.5342974378825378,0.0
-2.3709852559858433,-2.0246249000348193,0.0
-2.0956454441071215,-2.132446496461941,0.0
-2.45126323986272,-1.367045244122127,0.0
-2.2944401865113457,-1.7290425050617295,0.0
-2.2184149872595427,-1.5572850072372142,0.0
-1.061454853620769,-2.151348810358093,0.0
-2.588221623839456,-1.2347277688680254,0.0
-2.3505147047812485,-2.7205038012270344,0.0
-2.0775940008668305,-2.8254257348896,0.0
-1.3052786797030498,-1.7147895359299732,0.0
-1.936545818177443,-1.7575325658053431,0.0
-2.1642963923540606,-1.7723374751857233,0.0
-2.6354530657314466,-1.7385092118167416,0.0
-1.7472324440840126,-1.9611911165165101,0.0
-2.554540775898,-2.0835563743019976,0.0
-2.532133787650164,-2.2119186275131097,0.0
-1.4535843326029334,-2.781505094700856,0.0
-1.0364033540479616,-2.372868346689366,0.0
-2.3956495999419314,-2.0145301182380018,0.0
-1.8683657035174828,-2.560557402103403,0.0
-2.365948164077727,-2.0528888544077444,0.0
-1.6695788140746226,-1.658468814337473,0.0
-0.9890454871054961,-2.507272010701473,0.0
-1.9113644075849658,-2.005470370723597,0.0
-1.393696700135578,-2.038830872088739,0.0
-1.9782263741039374,-1.9367390074259314,0.0
-1.9260190447891854,-1.9454248309828719,0.0
-2.379343992802556,-1.6968908833297036,0.0
-2.0899748314150757,-1.9156642878163357,0.0
-2.5235868617053896,-2.265547706133768,0.0
-2.2930412509229168,-2.615701657813588,0.0
-2.2355715149513773,-1.4602068606748568,0.0
-1.9233026023453492,-2.1021027964655463,0.0
-1.8994563846960888,-2.6551264177656666,0.0
-1.0816110271760206,-1.6710113408646097,0.0
-2.257721746937182,-1.5444816203030747,0.0
-1.675028153994586,-1.2926905601759593,0.0
-1.4132246145610656,-2.8785278023503547,0.0
-2.4032329253560873,-1.9567319226378677,0.0
-2.1569961870160728,-1.1769632036950723,0.0
-2.645718427661457,-1.9307038411887607,0.0
-1.632606446052684,-0.5418446670440233,0.0
-2.0931901360181877,-2.185098969436074,0.0
-1.8435608763915166,-2.1640238260093105,0.0
-2.1621914790195915,-1.7064107042802092,0.0
-2.128018950380495,-2.9258041754401773,0.0
-1.694125195909159,-2.3615948865729997,0.0
-2.946779844770015,-1.9844464080875879,0.0
-1.7944104600041508,-2.8883417081154223,0.0
-1.6648081626682973,-2.303892869777999,0.0
-1.3600957453876035,-2.57921179184146,0.0
-1.6577188954795492,-1.6554604263327606,0.0
-1.077280994900694,-0.704392171172395,0.0
-2.506176631078543,-1.937683590918912,0.0
-1.6387377613836671,-2.0111241706596354,0.0
-1.3574753388353002,-2.2521906228003927,0.0
-2.983790536868316,-2.2172585459303336,0.0
-2.207480264253625,-1.658384260773788,0.0
-2.79674888513097,-1.4488510834121036,0.0
-2.33056179054362,-1.9146071493003232,0.0
-1.7510208561984528,-2.2186251969125594,0.0
-1.7896907178714987,-2.3637829883358235,0.0
-2.5556733147789013,-2.4456631786230605,0.0
-2.2966041896282716,-2.415162598657108,0.0
-2.608581731208635,-1.9258947753913513,0.0
-2.265155565378824,-3.2074406486403477,0.0
-2.3942210138720834,-2.472305408249482,0.0
-1.6353473155073093,-2.0678727549221274,0.0
-2.6939568971407613,-1.2738210723572485,0.0
-2.236380840746866,-2.1559685244967066,0.0
-1.8132795883608888,-1.8517361057089656,0.0
-1.2996634685402575,-2.0765211953989438,0.0
-1.6992462299758297,-3.352591793118454,0.0
-1.7066044711555985,-1.9129168789659796,0.0
-1.877010314370435,-1.160416891658108,0.0
-1.8765354111447765,-1.128198720621369,0.0
-2.2592086422185984,-1.6994408175903484,0.0
-2.434156551688859,-1.8548547615548066,0.0
-2.0566214768236573,-2.4979519585363192,0.0
-1.9891776199004125,-2.402862653028045,0.0
-2.3443084683876183,-1.8408913073928161,0.0
-1.6431789256494806,-1.848065070497949,0.0
-2.107552536209245,-1.9231206327493626,0.0
-1.9313794996609988,-1.3231763576265902,0.0
-2.592723490908188,-1.6796431851509495,0.0
-1.3585100653855133,-1.6685457109798323,0.0
-2.0750146472688105,-2.589037653334989,0.0
-1.7213533823340401,-1.844101958509652,0.0
-1.412316301365404,-1.4674778734937468,0.0
-2.084384578795795,-2.1141092138462536,0.0
-2.6431024383604447,-1.8669572094956377,0.0
-2.5363233604681166,-1.5281808115239663,0.0
-2.071228662438651,-2.0288346726148094,0.0
-1.9337493694607193,-1.9385204442661312,0.0
-1.066315664415117,-2.1101505257469557,0.0
-2.717513969066987,-2.387871828478464,0.0
-1.6186176070396843,-1.616172770453876,0.0
-2.792697635383981,-2.133124124452496,0.0
-1.3523920139477756,-2.308320832014972,0.0
-2.0084855996328956,-1.8093197069426985,0.0
-1.8019106398030718,-1.8510897139489624,0.0
-1.4443962661475713,-1.866241303011077,0.0
-1.3852723086957188,-2.9310303474583566,0.0
-1.716069886351658,-1.291317689598972,0.0
-1.8453583096364117,-1.9195565511598545,0.0
-2.1238238740874937,-2.3519041004720793,0.0
-2.0759201592051557,-0.9890880992390292,0.0
-1.772059447519666,-2.8378762828911004,0.0
-1.8171814179778496,-2.4604333355494052,0.0
-1.2031640309204952,-2.339517209382788,0.0
-1.8939141875520638,-1.7946965475831487,0.0
-1.5948397435682475,-2.0187161988742734,0.0
-2.670454082971199,-2.4172066375872885,0.0
-2.410451845060149,-2.008473859536871,0.0
-1.7795665313185005,-1.7992845519642722,0.0
-1.2915797174599906,-1.3791728290080725,0.0
-2.5631585853969168,-1.307593438661815,0.0
-2.0640787217184497,-1.6149856719419,0.0
-1.6867471767061488,-1.21566187374586,0.0
-2.0456040370518633,-2.2937886838849852,0.0
-3.178144101637529,-1.7588654155165595,0.0
-1.7763679509349097,-1.759103071970509,0.0
-1.6677314168370292,-2.218149187313996,0.0
-2.0965204037035923,-2.1188842123011513,0.0
-3.0101624342115656,-2.5207564803722238,0.0
-1.2359708249633803,-2.1723175286436165,0.0
-1.8893079962356538,-1.518095458384864,0.0
-2.17355479791185,-1.406453701645447,0.0
-1.8249208772903305,-2.205161269203898,0.0
-2.6530169427846655,-1.791092951452835,0.0
-1.5617994332715637,-1.7125489387506303,0.0
-2.278108576614088,-1.956286364431645,0.0
-2.518722199376695,-2.2195374046836007,0.0
-1.902362334804081,-1.4735721756850606,0.0
-1.146331451558345,-1.7771696007271187,0.0
-1.7528967498213206,-2.080806682169151,0.0
-2.2868511375709004,-1.4645126449816348,0.0
-2.829866128746875,-1.4237161489104022,0.0
-2.2910032069207675,-0.9578639821833299,0.0
-1.1066186581194377,-2.0585137852666255,0.0
-1.6786927713710809,-2.1767187870874993,0.0
-1.6141089339368169,-2.117485452207394,0.0
-1.5611287041865531,-2.3561473640545283,0.0
-2.517280035489384,-1.8340997599655369,0.0
-1.6542407453996488,-1.690084260319281,0.0
-2.3940526066282577,-1.61785961337313,0.0
-2.5945206308284137,-3.332125307882573,0.0
-2.2859710683735965,-2.7206432774626417,0.0
-2.2111277635975144,-2.252983057013841,0.0
-1.7223661366935599,-2.495986520261384,0.0
-1.0240725569858191,-2.257099279952258,0.0
-1.2313583447642495,-2.5345226840484303,0.0
-2.9124764781392463,-0.9260607683223285,0.0
-1.7479295402314143,-1.2525996979697522,0.0
-2.3876296905283914,-2.1203682632837753,0.0
-3.1626379114294405,-2.1024776779302887,0.0
-2.1148615224404184,-1.709308323636116,0.0
-0.9305966243704615,-2.4330108957695686,0.0
-2.5468505668370476,-2.7767951418902417,0.0
-2.4119198066529868,-1.6464167177081426,0.0
-1.875722998916132,-1.8678834646899807,0.0
-1.2936547761023556,-1.5483867051087339,0.0
-1.8107419472770216,-1.1707618957144437,0.0
-3.22299624116076,-2.311879379143118,0.0
-1.5185721889259036,-1.2676819591988346,0.0
-1.2500061061082937,-2.4420846873754343,0.0
-1.6216535180213274,-2.4744515974358685,0.0
-2.2295011837401604,-2.249291887661327,0.0
-1.9666392313008867,-1.2197999480992339,0.0
-2.195580818826672,-1.104963682202207,0.0
-1.97867787702822,-1.5593505559328968,0.0
-1.853418983701388,-2.118726651766032,0.0
-1.5508707543669171,-2.1603623797033173,0.0
-2.8421857868499902,-2.724680681883973,0.0
-1.2595446532114698,-1.7045772701665098,0.0
-1.2283949259069415,-2.7353474665308,0.0
-2.280082148003497,-2.3004326708962237,0.0
-2.454230484246519,-1.676116357164383,0.0
-2.0054125527460145,-1.6381979188315117,0.0
-2.044293217806099,-1.6674059113646222,0.0
-1.5838341649907024,-2.026502204072732,0.0
-2.055725770987788,-2.2349732290129167,0.0
-2.3876292727432458,-2.1368905625882446,0.0
-1.7630539049333582,-0.8837926675142118,0.0
-1.8989013782788398,-2.226934412600251,0.0
-1.94785170025008,-3.0309847155389287,0.0
-1.8802009931202617,-1.771409334867154,0.0
-2.247650097041585,-1.832921646611509,0.0
-1.8540229053473614,-2.2158850390112983,0.0
-2.5618946938976412,-2.116911868908307,0.0
-0.33014459367836535,-1.9265680220250743,0.0
-1.352263396930899,-1.8462341167538903,0.0
-2.5938275446866133,-1.9111735361495188,0.0
-2.373800557001029,-2.125768260693411,0.0
-1.5021082323884878,-2.2739667751792636,0.0
-1.749217745957248,-1.8970840489220673,0.0
-2.331419604830555,-1.8664689847569298,0.0
-1.795156684380476,-1.9625194642962518,0.0
-2.660425819959324,-2.558950493176776,0.0
-2.2390754872989156,-1.1185218567386843,0.0
-2.196665477383725,-1.9641960656311064,0.0
-1.3955105575447109,-1.8851254005332636,0.0
-2.760940665919883,-2.166597430766358,0.0
-1.959187012551932,-1.8292606648611727,0.0
-3.0553957818230755,-2.5515000277813322,0.0
-2.0447400999323815,-1.7872239075920904,0.0
-2.0948086309946734,-1.140087169432186,0.0
-2.2005805613038367,-2.462625955079382,0.0
-1.976870654687789,-2.9246907863230485,0.0
-2.8691328170826793,-2.033181376498357,0.0
-1.9395242109192417,-1.531192513602107,0.0
-2.4154537972236643,-1.9157678873074835,0.0
-2.2015524737459975,-1.7465191482339204,0.0
